request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 26.445953, 0.440766
60, 780, 26.632536, 0.443876
60, 780, 26.184721, 0.436412
60, 780, 26.253653, 0.437561
60, 780, 26.453541, 0.440892
60, 780, 26.687185, 0.444786
60, 780, 26.609316, 0.443489
60, 780, 26.166151, 0.436103
60, 780, 26.210896, 0.436848
60, 780, 26.232225, 0.437204
60, 780, 26.010393, 0.433507
60, 780, 26.494150, 0.441569
60, 780, 26.701767, 0.445029
60, 780, 26.306978, 0.438450
60, 780, 26.319256, 0.438654
60, 780, 26.508207, 0.441803
60, 780, 26.689627, 0.444827
60, 780, 26.424168, 0.440403
60, 780, 26.539742, 0.442329
60, 780, 18.431057, 0.307184
60, 780, 25.243231, 0.420721
60, 780, 26.340115, 0.439002
60, 780, 26.356318, 0.439272
60, 780, 26.387421, 0.439790
60, 780, 26.693104, 0.444885
60, 780, 26.476345, 0.441272
60, 780, 25.797958, 0.429966
60, 780, 26.614838, 0.443581
60, 780, 26.070354, 0.434506
60, 780, 26.822424, 0.447040
60, 780, 26.323908, 0.438732
60, 780, 26.339125, 0.438985
60, 780, 26.810141, 0.446836
60, 780, 26.332762, 0.438879
60, 780, 25.477333, 0.424622
60, 780, 26.253822, 0.437564
60, 780, 26.782225, 0.446370
60, 780, 26.703184, 0.445053
60, 780, 10.552627, 0.175877
60, 780, 26.608883, 0.443481
60, 780, 26.857412, 0.447624
60, 780, 26.457924, 0.440965
60, 780, 26.497339, 0.441622
60, 780, 26.491312, 0.441522
60, 780, 26.867231, 0.447787
60, 780, 26.882402, 0.448040
60, 780, 26.789389, 0.446490
60, 780, 26.225765, 0.437096
60, 780, 27.134651, 0.452244
60, 780, 25.587839, 0.426464
60, 780, 27.100693, 0.451678
60, 780, 27.222898, 0.453715
60, 780, 25.547119, 0.425785
60, 780, 26.631609, 0.443860
60, 780, 26.926012, 0.448767
60, 780, 26.977962, 0.449633
60, 780, 27.719999, 0.462000
60, 780, 27.249804, 0.454163
60, 780, 24.308125, 0.405135
60, 780, 27.745115, 0.462419
60, 780, 27.639627, 0.460660
60, 780, 27.762426, 0.462707
60, 780, 27.863125, 0.464385
60, 780, 27.580282, 0.459671
60, 780, 28.526838, 0.475447
60, 780, 28.316910, 0.471948
60, 780, 28.175692, 0.469595
60, 780, 28.428898, 0.473815
60, 780, 28.766439, 0.479441
60, 780, 28.848450, 0.480807
60, 780, 29.044294, 0.484072
60, 780, 29.322046, 0.488701
60, 780, 29.703960, 0.495066
60, 780, 31.039980, 0.517333
60, 780, 31.458992, 0.524317
60, 780, 33.681217, 0.561354
