request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 48.791977, 0.813200
60, 780, 49.019180, 0.816986
60, 780, 48.388298, 0.806472
60, 780, 50.889072, 0.848151
60, 780, 50.582874, 0.843048
60, 780, 49.769249, 0.829488
60, 780, 50.502415, 0.841707
60, 780, 47.511139, 0.791852
60, 780, 50.600212, 0.843337
60, 780, 49.578629, 0.826310
60, 780, 50.481983, 0.841366
60, 780, 50.992844, 0.849881
60, 780, 50.431473, 0.840525
60, 780, 50.772594, 0.846210
60, 780, 50.333359, 0.838889
60, 780, 50.428391, 0.840473
60, 780, 51.096775, 0.851613
60, 780, 50.586567, 0.843109
60, 780, 50.549538, 0.842492
60, 780, 51.762939, 0.862716
60, 780, 52.217136, 0.870286
60, 780, 51.874474, 0.864575
60, 780, 52.769600, 0.879493
60, 780, 51.842159, 0.864036
60, 780, 52.885498, 0.881425
60, 780, 52.020004, 0.867000
60, 780, 52.547703, 0.875795
60, 780, 52.358036, 0.872634
60, 780, 52.925915, 0.882099
60, 780, 52.881672, 0.881361
60, 780, 52.146145, 0.869102
60, 780, 53.987953, 0.899799
60, 780, 54.479897, 0.907998
60, 780, 54.585712, 0.909762
60, 780, 54.561543, 0.909359
60, 780, 53.921581, 0.898693
60, 780, 53.735523, 0.895592
60, 780, 53.958828, 0.899314
60, 780, 54.612053, 0.910201
60, 780, 53.345699, 0.889095
60, 780, 52.879883, 0.881331
60, 780, 53.689472, 0.894825
60, 780, 55.458744, 0.924312
60, 780, 56.304520, 0.938409
60, 780, 55.138069, 0.918968
60, 780, 52.232376, 0.870540
60, 780, 55.692543, 0.928209
60, 780, 56.265842, 0.937764
60, 780, 56.102421, 0.935040
60, 780, 58.673176, 0.977886
60, 780, 59.897911, 0.998298
60, 780, 59.971214, 0.999520
60, 780, 59.648582, 0.994143
60, 780, 59.509762, 0.991829
60, 780, 61.283745, 1.021396
60, 780, 59.107750, 0.985129
60, 780, 62.324867, 1.038748
60, 780, 61.594330, 1.026572
60, 780, 62.634472, 1.043908
60, 780, 64.778160, 1.079636
60, 780, 63.354015, 1.055900
60, 780, 65.255165, 1.087586
60, 780, 65.121048, 1.085351
60, 780, 0.706013, 0.011767
60, 780, 0.717389, 0.011956
60, 780, 0.716201, 0.011937
60, 780, 0.716871, 0.011948
60, 780, 0.728919, 0.012149
60, 780, 0.727611, 0.012127
60, 780, 0.735103, 0.012252
60, 780, 0.739282, 0.012321
60, 780, 0.753418, 0.012557
60, 780, 68.210999, 1.136850
60, 780, 67.581444, 1.126357
60, 780, 69.776413, 1.162940
60, 780, 69.442039, 1.157367
